Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2016-03-28,61.7532844543457,61.82828695170104,61.70828753344226,61.71578892755523,2369600.0
2016-03-29,62.008262634277344,62.05325954231998,61.81326649628335,61.83576495030466,1841800.0
2016-03-30,61.985774993896484,62.05327036773524,61.903276833502524,61.97077220734128,1624300.0
2016-03-31,62.105751037597656,62.188249174560454,62.01575723137273,62.03825568292896,3037600.0
2016-04-01,62.17564392089844,62.22073502071568,62.02533069840238,62.11551863190001,3027400.0
2016-04-04,62.17564392089844,62.27334321512351,62.15309263712666,62.20570083153449,1452400.0
2016-04-05,62.288360595703125,62.371031419911475,62.288360595703125,62.3484858740114,2149200.0
2016-04-06,62.258304595947266,62.31842988066747,62.22824768744991,62.303401426418795,1833100.0
2016-04-07,62.46124267578125,62.49130532616818,62.37857182068325,62.43869712145712,1533400.0
2016-04-08,62.40864181518555,62.431187372162796,62.35603360428366,62.42367027521539,1402100.0
2016-04-11,62.40114212036133,62.431204782669695,62.325988331523675,62.371079458052954,1214400.0
2016-04-12,62.30341720581055,62.363542505758495,62.2432919058626,62.31844566386543,2388000.0
2016-04-13,62.34099197387695,62.37857172026619,62.22826420243776,62.28087240706414,1749400.0
2016-04-14,62.288360595703125,62.36352006051954,62.26581504980306,62.340968780757336,1617200.0
2016-04-15,62.431182861328125,62.483791068428914,62.348512002474806,62.371057557823065,1181000.0
2016-04-18,62.40864181518555,62.40864181518555,62.348516507336264,62.393607621290755,1395400.0
2016-04-19,62.446258544921875,62.446258544921875,62.333530682930714,62.40868450221444,1163600.0
2016-04-20,62.27336120605469,62.49131114124289,62.27336120605468,62.4612484880585,2388600.0
2016-04-21,62.198211669921875,62.2733654410614,62.138086359464175,62.22827432515073,1683900.0
2016-04-22,62.17564392089844,62.28837167044154,62.16060973171725,62.2432805706243,5115300.0
2016-04-25,62.10053253173828,62.205749002030814,62.09302116519424,62.16817496770782,2483300.0
2016-04-26,62.01032638549805,62.13057127644656,61.95771817060832,62.13057127644656,1689600.0
2016-04-27,62.198211669921875,62.23578568855904,62.04038703036931,62.08547814627999,1456400.0
2016-04-28,62.310935974121094,62.35602708336015,62.18316827483652,62.21323092561734,1625800.0
2016-04-29,62.355995178222656,62.36351227053774,62.24326172894198,62.28084145665601,2856900.0
2016-05-02,62.246097564697266,62.336458409614146,62.22350160824648,62.336458409614146,2443700.0
2016-05-03,62.419307708740234,62.47202012909159,62.38165351767944,62.46448814183484,1765500.0
2016-05-04,62.44186019897461,62.50963655289013,62.374089590278544,62.456924164386706,2868300.0
2016-05-05,62.554805755615234,62.577395954468194,62.4042005997832,62.47197119634209,1270700.0
2016-05-06,62.524715423583984,62.577427829497125,62.47953500286453,62.5548376191374,1520600.0
2016-05-09,62.56991195678711,62.60756614723061,62.524731524433165,62.58497593105364,1373200.0
2016-05-10,62.56991195678711,62.622630121497146,62.524731524433165,62.5699119567871,1889300.0
2016-05-11,62.58494186401367,62.69789862863528,62.554819677099935,62.607532067894056,2381000.0
2016-05-12,62.59246826171875,62.63764866544791,62.54728211277039,62.577404296996235,1653300.0
2016-05-13,62.66024398803711,62.682834191747816,62.569877427974646,62.6225955635925,1397400.0
2016-05-16,62.524715423583984,62.61508201024424,62.51718343839029,62.61508201024424,3132000.0
2016-05-17,62.479522705078125,62.60000571835588,62.45693249916481,62.60000571835588,1735900.0
2016-05-18,62.18585968017578,62.44188976120066,62.140673507766195,62.44188976120066,1685900.0
2016-05-19,62.253604888916016,62.26866885530596,62.193360513795916,62.22348270135596,1464000.0
2016-05-20,62.253604888916016,62.32890748520624,62.21595646338082,62.24607865094087,2044000.0
2016-05-23,62.26864242553711,62.32888102986926,62.22345629076626,62.29876460031188,1310700.0
2016-05-24,62.23857498168945,62.2762234243519,62.17079859254114,62.26869718295288,2656800.0
2016-05-25,62.21590805053711,62.27614663356319,62.193312118535054,62.253556446776486,1474800.0
2016-05-26,62.32138442993164,62.36656484096913,62.25360806815529,62.29126224083328,1571700.0
2016-05-27,62.298789978027344,62.35902860689799,62.238545603936956,62.35150236905149,2045600.0
2016-05-31,62.351524353027344,62.41929498885888,62.200913364698785,62.246099533808234,1361400.0
2016-06-01,62.373409271240234,62.463954930849454,62.32813068446337,62.433771125322295,1625600.0
2016-06-02,62.494083404541016,62.54690357820385,62.42617421996043,62.44126323087817,1503200.0
2016-06-03,62.88650131225586,62.90914347859214,62.75822448787112,62.79595567479409,1964500.0
2016-06-06,62.78840255737305,62.81858635276337,62.72803496659241,62.803497333553366,1603100.0
2016-06-07,62.79598617553711,62.85635380114678,62.78089139064787,62.84125901625754,1283100.0
2016-06-08,62.87139892578125,62.878946312955506,62.81857872950069,62.85630990840236,1374500.0
2016-06-09,62.93178176879883,62.98460197788711,62.909145358756845,62.98460197788711,1611200.0
2016-06-10,62.992164611816406,63.06762124920816,62.95443341463432,62.99970624567489,1575300.0
2016-06-13,63.00720977783203,63.06757734851315,62.99212076364596,63.05248257735867,1681500.0
2016-06-14,62.99970245361328,63.09780125759299,62.98461342983212,63.09780125759299,1524200.0
2016-06-15,63.143035888671875,63.195856075411385,63.03739551519285,63.052484529846176,1345100.0
2016-06-16,63.21098709106445,63.31663329170944,63.15062523537469,63.248718288221404,1111400.0
2016-06-17,63.12043380737305,63.18834304568877,63.075155224857525,63.16570663291686,1860800.0
2016-06-20,62.977020263671875,63.02984044397087,62.9619312508584,62.99211503345324,2347500.0
2016-06-21,62.8940544128418,63.00724222691915,62.87896539088478,62.99215320496214,1785100.0
2016-06-22,62.91666030883789,62.94684409508373,62.87138750795341,62.91666030883789,1337700.0
2016-06-23,62.803504943847656,62.909145362029726,62.795957554842936,62.83368298592452,1152800.0
2016-06-24,63.15815734863281,63.32416537994315,63.13552093653986,63.26379777638093,2030400.0
2016-06-27,63.47508239746094,63.51280783077512,63.39207838440983,63.5052661982951,2465500.0
2016-06-28,63.550506591796875,63.573142991628494,63.47505000670198,63.573142991628494,2971800.0
2016-06-29,63.52788162231445,63.63352201184849,63.48260305753596,63.6259746248905,2425700.0
2016-06-30,63.610877990722656,63.6938819664127,63.527874015032616,63.542963030172274,3362300.0
2016-07-01,63.78782272338867,63.87098853118941,63.68953271333703,63.84074589488068,2531600.0
2016-07-05,64.00704193115234,64.0448408793823,63.878509356238844,63.96167511781057,3193800.0
2016-07-06,64.1205062866211,64.1205062866211,63.984417251933365,64.06758309358672,1936800.0
2016-07-07,64.01465606689453,64.0902597998166,63.9466144377232,64.01465606689453,2032500.0
2016-07-08,64.18095397949219,64.20363451061878,64.02218449341396,64.1129123861124,1748000.0
2016-07-11,63.991947174072266,64.14315457292835,63.96926664106311,64.1204740399192,2617100.0
2016-07-12,63.734893798828125,63.908781731665876,63.681970632113256,63.908781731665876,1775400.0
2016-07-13,63.848323822021484,63.90880911509574,63.83320538285044,63.89369067592469,1352500.0
2016-07-14,63.75,63.80292315656065,63.6895147444474,63.73488157020757,1621500.0
2016-07-15,63.54588317871094,63.70465268263729,63.508078443788754,63.70465268263729,2233900.0
2016-07-18,63.56856918334961,63.66685342713626,63.50808390954558,63.65929132586246,2155800.0
2016-07-19,63.66679763793945,63.681921827234206,63.591193996030086,63.63655502753808,1559600.0
2016-07-20,63.59882354736328,63.629066189841794,63.545900365074445,63.629066189841794,1688100.0
2016-07-21,63.674381256103516,63.68194335330707,63.47024500893817,63.54585444459354,2076000.0
2016-07-22,63.68196105957031,63.719760019717604,63.57610897385949,63.613913702198474,1612000.0
2016-07-25,63.64415740966797,63.71976109943533,63.61391478012266,63.68196213864754,1204600.0
2016-07-26,63.63658905029297,63.71219273262319,63.59122799453308,63.71219273262319,2385100.0
2016-07-27,63.825618743896484,63.825618743896484,63.659287135979504,63.67441133753167,1575400.0
2016-07-28,63.78782272338867,63.84830222781306,63.71221324852031,63.78026062226322,1418900.0
2016-07-29,63.991947174072266,63.991947174072266,63.84073977521618,63.87853874083394,2757900.0
2016-08-01,63.791160583496094,63.965393824636216,63.78358371750165,63.82146226801853,3705700.0
2016-08-02,63.73058319091797,63.821488281538,63.66998557662902,63.76846175687408,4575700.0
2016-08-03,63.73058319091797,63.76846175687408,63.6169590519651,63.730583190917976,3472400.0
2016-08-04,63.84421920776367,63.91997056745397,63.81391750799589,63.83664233795715,1202000.0
2016-08-05,63.632110595703125,63.82149187723795,63.61696263614188,63.82149187723795,2018700.0
2016-08-08,63.63970184326172,63.6851515116719,63.541219855760524,63.60182326661367,1843100.0
2016-08-09,63.82149124145508,63.82149124145508,63.669988529519685,63.67755961949586,2262700.0
2016-08-10,63.904823303222656,63.927548133431394,63.82149507281839,63.86694473323586,1672200.0
2016-08-11,63.73814392089844,63.92752514381041,63.69269427682556,63.92752514381041,1760100.0
2016-08-12,63.88211441040039,63.98816749747164,63.86696066684176,63.942717825715334,1606000.0
2016-08-15,63.77606964111328,63.87454586924866,63.76849276834578,63.79879447995525,1942500.0
2016-08-16,63.745765686035156,63.80636910712122,63.71546397549212,63.79879223462038,2163100.0
2016-08-17,63.84421920776367,63.8896688676862,63.7457430181121,63.77604471787988,2024600.0
2016-08-18,63.91238021850586,63.942681909142884,63.813898279071395,63.874501660345445,1750900.0
2016-08-19,63.78361511230469,63.82907055118954,63.692715793451406,63.79876885175238,1995100.0
2016-08-22,63.87452697753906,63.89725180965987,63.80635248117664,63.851802145418254,1388100.0
2016-08-23,63.904823303222656,63.97299779384886,63.87452160312489,63.96542670341818,1668300.0
2016-08-24,63.89725875854492,63.97301013367193,63.87453392395277,63.95786217043031,2083300.0
2016-08-25,63.82912063598633,63.92002002616564,63.82154376031714,63.87457033107599,1737800.0
2016-08-26,63.67002487182617,64.0033321842246,63.67002487182617,63.92000391125967,2874500.0
2016-08-29,63.889678955078125,63.88967895507812,63.76847791632914,63.806356491883996,1446800.0
2016-08-30,63.8366584777832,63.9048387643633,63.80636254981398,63.9048387643633,4750700.0
2016-08-31,63.791160583496094,63.89721358959691,63.7911605834961,63.8593408185354,1911900.0
2016-09-01,63.87923812866211,63.90200784209948,63.68189096074956,63.68189096074956,3108600.0
2016-09-02,63.78817367553711,63.85648283747179,63.712272676429116,63.85648283747179,1797500.0
2016-09-06,63.97797775268555,64.02351722862852,63.773038529183246,63.83376169102685,4316100.0
2016-09-07,63.985496520996094,64.06139749117817,63.97031285243599,64.06139749117817,1849500.0
2016-09-08,63.74264144897461,63.917213187594434,63.65914860324315,63.88685162633975,3475600.0
2016-09-09,63.46175765991211,63.61355957080094,63.43139611956,63.53765861535652,2888900.0
2016-09-12,63.48456954956055,63.51493111008629,63.38589882100855,63.41626038153429,3191000.0
2016-09-13,63.302371978759766,63.583206128759876,63.21887917987529,63.583206128759876,2669800.0
2016-09-14,63.38591003417969,63.45421921429005,63.30241717568263,63.31759506319274,2124500.0
2016-09-15,63.439002990722656,63.46177270366642,63.30237892218699,63.355510182680135,1817200.0
2016-09-16,63.49222183227539,63.5225834217055,63.41632075414067,63.49222183227539,1307800.0
2016-09-19,63.44660186767578,63.50732497505689,63.42383215012644,63.48455525750754,1558100.0
2016-09-20,63.46175765991211,63.57561198851458,63.46175765991211,63.49971103307017,1260900.0
2016-09-21,63.64393997192383,63.643939971923835,63.40105336799966,63.41623703811122,1979800.0
2016-09-22,63.77300262451172,63.83372575216775,63.6895155625799,63.712285287731866,1473900.0
2016-09-23,63.75779724121094,63.818520342678916,63.74261936128079,63.78056695654301,1441500.0
2016-09-26,63.864078521728516,63.88684824374503,63.795769355678985,63.8185390776955,1709200.0
2016-09-27,63.93996810913086,63.96273782708191,63.856475282727445,63.95515178168113,2458100.0
2016-09-28,63.93996810913086,63.985513335907314,63.89442867322876,63.93996810913086,2284600.0
2016-09-29,63.94755554199219,63.99309497475845,63.841293004954935,63.864062721338065,2886200.0
2016-09-30,63.864078521728516,63.97034108505582,63.77299384278709,63.94757136303931,1663600.0
2016-10-03,63.79640197753906,63.887661287529006,63.758375814548785,63.8420287315451,1509200.0
2016-10-04,63.58346176147461,63.765974557580684,63.575855369393516,63.75836816549958,1815500.0
2016-10-05,63.47697448730469,63.62906746676374,63.45416112058335,63.621466879173475,2666100.0
2016-10-06,63.45416259765625,63.545416066665766,63.4085300611761,63.46936957516604,1148500.0
2016-10-07,63.507408142089844,63.52261512257367,63.35530932736893,63.51500873134349,1783300.0
2016-10-10,63.43894958496094,63.44655597467557,63.355296704026145,63.408529828077796,1425500.0
2016-10-11,63.34010696411133,63.446573241188645,63.33250057232668,63.408547084242336,1476700.0
2016-10-12,63.37811279296875,63.39332557305132,63.2944657104171,63.34769883675486,1286400.0
2016-10-13,63.45416259765625,63.530209089155974,63.44655620791366,63.51499630967079,1625500.0
2016-10-14,63.32489013671875,63.469382561515324,63.31728954739641,63.37812327185803,1379900.0
2016-10-17,63.46175003051758,63.47696280684933,63.33247044156871,63.37049658042388,1008900.0
2016-10-18,63.5454216003418,63.55302799074677,63.40093499450273,63.4085355829318,1167300.0
2016-10-19,63.59109115600586,63.59109115600586,63.49983182395351,63.50743821878602,1546400.0
2016-10-20,63.553062438964844,63.63671537283496,63.52264266283216,63.59868920217435,1283200.0
2016-10-21,63.606300354003906,63.61390674910074,63.52264741387714,63.57588057559604,1018800.0
2016-10-24,63.514991760253906,63.61385741389991,63.461758639819514,63.61385741389991,1453900.0
2016-10-25,63.514991760253906,63.575831269886066,63.469365029017276,63.484577807412805,1462100.0
2016-10-26,63.400917053222656,63.46175075331993,63.37809788846514,63.41612402775341,1144500.0
2016-10-27,63.22602462768555,63.271651367463,63.134765346154566,63.24883799757427,1848200.0
2016-10-28,63.195640563964844,63.25648011935142,63.17282718118971,63.18803416904668,1574400.0
2016-10-31,63.264068603515625,63.30969535614846,63.226042441669804,63.27927558706734,1664700.0
2016-11-01,63.24345397949219,63.29679159971139,63.11392058944049,63.159636888667066,1623500.0
2016-11-02,63.304447174072266,63.39587982199866,63.243488199876175,63.28920452383937,3138400.0
2016-11-03,63.2663459777832,63.34254178838188,63.25110914101055,63.28920413962604,2335700.0
2016-11-04,63.38066101074219,63.426377347707216,63.30446517801067,63.30446517801067,1047000.0
2016-11-07,63.29680252075195,63.365382794789056,63.28918119844437,63.365382794789056,1290000.0
2016-11-08,63.182498931884766,63.34251180240313,63.16726210232514,63.3348962943058,2509100.0
2016-11-09,62.557708740234375,62.946314899651775,62.496749771430224,62.862497770887884,3448800.0
2016-11-10,62.291053771972656,62.55774213615107,62.28343244346175,62.473924962642094,2836000.0
2016-11-11,62.176727294921875,62.35198288644632,62.15386913371597,62.268165753113,1580900.0
2016-11-14,61.94047927856445,62.10049211893597,61.87952034508087,62.05477582550521,2079400.0
2016-11-15,62.024322509765625,62.12337645841716,62.00146435341267,62.04718066611857,2098100.0
2016-11-16,62.153839111328125,62.16146043250458,62.039542547140165,62.07764333965773,1629100.0
2016-11-17,61.90237045288086,62.08524722958243,61.887133628170616,62.05476776679883,1762200.0
2016-11-18,61.749996185302734,61.986204821091995,61.71951671401303,61.9328671996762,1561600.0
2016-11-21,61.742393493652344,61.833831935111135,61.719535336629264,61.79573113116168,2074000.0
2016-11-22,61.795753479003906,61.88719195353055,61.77289531371439,61.864333788241034,1866900.0
2016-11-23,61.635711669921875,61.71952877901202,61.490935606336,61.635711669921875,1642900.0
