Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2021-03-22,367.6737365722656,369.059816642026,365.22002301990005,365.27621275157725,73778600
2021-03-23,364.7799072265625,368.4885729919062,363.99322228123157,367.0369570655354,90686600
2021-03-24,362.9255065917969,367.82358782761884,362.878691342001,366.1846539544213,97588600
2021-03-25,364.96722412109375,365.76325496649565,359.5353110691454,361.4833173294105,116128600
2021-03-26,370.8486328125,371.2513354528067,365.51975365812234,366.1191203770628,114409100
2021-03-29,370.66131591796875,371.5697547729306,367.87980961613647,369.3688948067096,108107600
2021-03-30,369.6780090332031,370.3523145340844,368.0765156056449,369.3876858323405,76262200
2021-03-31,371.1763916015625,372.74041546812293,370.2211375092786,370.2492323772652,112734200
2021-04-01,375.184814453125,375.24103277878845,372.9090440416976,373.1150826333132,99682900
2021-04-05,380.56982421875,381.11302977511093,377.7789720579834,377.85388217916733,91684800
2021-04-06,380.3450622558594,381.3939754285536,379.670756847593,380.0079238420964,62021000
2021-04-07,380.7852478027344,381.1317607116918,379.71761420704763,380.17650659126247,55836300
2021-04-08,382.5927429199219,382.6489326563563,381.1036577429274,382.0401914578226,57863100
2021-04-09,385.3742980957031,385.5428959071403,382.34931210443176,382.4710660757358,61104600
2021-04-12,385.5147705078125,385.7863447199532,384.16615960757355,384.77490083514505,56704900
2021-04-13,386.6573181152344,387.2848083159337,385.02775850316095,385.4117407781049,56551000
2021-04-14,385.3368225097656,387.68750278516484,384.7936169300577,386.6292150757349,61659900
2021-04-15,389.47625732421875,389.7478600943017,387.4346207591229,387.4814360108745,60229800
2021-04-16,390.778076171875,391.3868173846605,389.3451806977681,390.7687016886695,82037300
2021-04-19,388.8581848144531,390.2910803620789,387.5283228451497,389.8415624370154,78498500
2021-04-20,386.0110778808594,388.7457400683616,384.53133874397116,387.6406372471208,81851800
2021-04-21,389.6635437011719,389.8695822374006,385.252449845648,385.3929527509193,66793000
2021-04-22,386.10467529296875,390.3284507375282,385.03704191092794,389.49495074233465,97582800
2021-04-23,390.29107666015625,391.70525180773853,386.5917853934421,386.6666955199945,73209200
2021-04-26,391.10577392578125,391.67707427054285,390.35655849541547,390.9465792226784,52182400
2021-04-27,391.0215148925781,391.6021897569146,389.87894270910715,391.40549711447903,51303100
2021-04-28,390.9091796875,392.41701387986393,390.44091281471174,391.2931619528754,51238900
2021-04-29,393.4003601074219,394.0184758048344,390.01011254525065,393.6438680253927,78544300
2021-04-30,390.8155212402344,391.9768425215657,389.91645684560837,391.12459338199886,85527000
2021-05-03,391.6584167480469,393.19431720102517,391.1620550150992,392.8103349425953,68128300
2021-05-04,389.2421569824219,390.15997035681755,385.54286577673696,389.6636086069614,101591200
2021-05-05,389.36395263671875,391.1246408679832,388.80202660407656,390.89050740277776,60162200
2021-05-06,392.47314453125,392.6042443739079,387.42521468380295,389.4387562175052,74321400
2021-05-07,395.3295593261719,395.98514427957303,392.55742786810055,393.24110768631965,67733800
2021-05-10,391.4149169921875,395.91026755105577,391.29316303200807,395.6855085973349,81852400
2021-05-11,387.92156982421875,388.91429314191333,384.0349611467462,386.88203125937775,116888000
2021-05-12,379.68017578125,386.4044816854546,378.3596596779323,385.1308094211373,134811000
2021-05-13,384.24102783203125,386.1796593623134,381.1879189629342,381.2347627942497,106394000
2021-05-14,390.14117431640625,390.9934233653557,386.9569656309203,386.98506049711693,82201600
2021-05-17,389.1485290527344,389.96333749747583,387.12561253828784,389.0268036619401,65129200
2021-05-18,385.795654296875,389.65416816422237,385.63643100900947,389.4106602818648,59810200
2021-05-19,384.7841796875,384.96212335727006,379.60515004278085,381.09426361206437,106467100
2021-05-20,388.92376708984375,390.18809347425173,385.54289368829325,385.66461907815227,78022200
2021-05-21,388.6053161621094,391.6584253302021,388.1464237708593,390.4128194386064,76578700
2021-05-24,392.5669250488281,393.6439333111227,390.60954405868654,390.85305201704307,51376700
2021-05-25,391.6958312988281,394.00907059694083,391.1151849988608,393.6531832309636,57451400
2021-05-26,392.47314453125,392.9788520995929,391.24628779570753,392.28582637803873,43088600
2021-05-27,392.6791687011719,394.01840484734964,392.3981914816347,393.5033228159694,56707700
2021-05-28,393.3816223144531,394.514820085861,393.14748889006984,394.25259179378133,58520200
2021-06-01,393.03509521484375,395.89151145679193,392.59492324968153,395.7510371233868,54216600
2021-06-02,393.6531677246094,394.49607085534825,392.67919332852506,393.69063707237825,49097100
2021-06-03,392.1922302246094,393.3348025487419,389.86027032089925,391.3306351753736,58138800
2021-06-04,395.7791442871094,396.07884192817824,392.25776845640075,394.046551239309,55938800
2021-06-07,395.3951721191406,395.9477235822755,394.4586384024901,395.7697798896526,51555000
2021-06-08,395.47943115234375,396.3504005931343,393.64383318900553,396.256741511377,47134300
2021-06-09,394.88946533203125,396.3972995901698,394.66470636912584,396.32236088203933,48436300
2021-06-10,396.7249755859375,397.680258127959,394.7957187001208,396.11623447588136,51020100
2021-06-11,397.3805847167969,397.4929641801739,395.9851587453018,397.2775797356141,45570800
2021-06-14,398.270263671875,398.37326864285967,396.24734778915507,397.4929248259148,42358500
2021-06-15,397.5398254394531,398.4576101510953,396.6594814967525,398.42016938215374,51508500
2021-06-16,395.3202209472656,397.90506306952614,393.2692384667754,397.68030413045653,80386100
2021-06-17,395.189208984375,396.1725581422445,392.70739987771924,394.9082602480541,90949700
2021-06-18,389.85784912109375,392.59205290595094,389.6511365019584,391.89675985715155,118676300
2021-06-21,395.43902587890625,395.62695686561256,390.8068166664467,391.6242619775581,72822000
2021-06-22,397.5531005859375,398.3893561584909,394.7061211924349,395.42962964829377,57700300
2021-06-23,397.073974609375,398.4363740041373,396.98941426136173,397.62833378473624,49445400
2021-06-24,399.4230041503906,399.84580592793344,398.9719869134309,399.225696654204,45110300
2021-06-25,400.84173583984375,401.2927530302253,399.8457646343818,400.17462954356137,58129500
2021-06-28,401.6497497558594,401.8188704262666,400.16519830299507,401.3678819718473,53159600
2021-06-29,401.8659362792969,402.6739765145748,401.33035872377803,402.0350569786464,35970500
2021-06-30,402.2041320800781,402.8806434750254,401.3772816335601,401.40546841358946,64827900
2021-07-01,404.4310302734375,404.5907744987678,402.8994814377987,402.96526015847866,53441000
2021-07-02,407.5223083496094,407.87936005714425,404.51558429333807,405.5961445685343,57697700
2021-07-06,406.7799377441406,407.7947190990981,404.0363291087906,407.57860135192897,68710400
2021-07-07,408.2176513671875,408.4995479111901,405.4458550671149,407.4659845983456,63549500
2021-07-08,404.891357421875,405.65242908433663,401.6967030605543,402.8806050573788,97595200
2021-07-09,409.2135009765625,409.51417906433124,404.69403920605106,406.404113571715,76238600
2021-07-12,410.6792907714844,410.93300046535035,408.69675367452527,409.12896052529857,52889600
2021-07-13,409.27935791015625,411.3934527310656,409.01627170163516,409.8900906791253,52911300
2021-07-14,409.89007568359375,411.4686215512165,408.6404234073977,410.98001241451976,64130400
2021-07-15,408.4901123046875,409.2229973856593,406.5827300635527,408.5464858744355,55126400
2021-07-16,405.2859802246094,409.7208815498635,404.8913653341161,409.67391314478954,75874700
2021-07-19,399.3008117675781,405.3518228866035,396.4820188366375,400.4471220397971,147987000
2021-07-20,405.02294921875,406.3008168970858,399.1692457026754,399.96790941735486,99608200
2021-07-21,408.3021545410156,408.44311713039826,404.97599944679223,406.2256517266708,64724400
2021-07-22,409.1571960449219,409.40150061648984,407.4941184807939,408.4806845710952,47878500
2021-07-23,413.3665466308594,413.7047879837423,410.406820096168,411.09270795314995,63766600
2021-07-26,414.3813171386719,414.3907222902915,412.727644885463,412.7746132950754,43719200
2021-07-27,412.4927062988281,413.3665250891466,409.6551035066146,413.3383383112086,67397100
2021-07-28,412.3236389160156,413.70484865800637,410.8954607595387,413.1223026819993,52472400
2021-07-29,414.0335998535156,415.1141311581021,413.2443414569245,413.25374660693655,47435300
2021-07-30,412.0229797363281,413.4793446420124,411.32765796830415,411.4592154045569,68951200
2021-08-02,411.15850830078125,414.2967608282837,410.80145662667593,413.74240168794654,58783300
2021-08-03,414.5034484863281,414.6256007542447,409.7584923853187,411.9571471850933,58053900
2021-08-04,412.464599609375,414.4753237326035,412.2297001895343,413.21626628316693,46732200
2021-08-05,415.07666015625,415.1612205024383,413.3102120156651,413.62967177045795,38969700
2021-08-06,415.7625427246094,416.1853731243509,415.1142180712691,415.3961145625114,46930000
2021-08-09,415.4242858886719,416.0538002146291,414.65380898521596,415.73434047583487,41222600
2021-08-10,415.9411315917969,416.65523506872177,415.189464849743,415.8753528664489,43339300
2021-08-11,416.97467041015625,417.06863591596345,415.8847336261346,417.01226234732843,44034300
2021-08-12,418.2242431640625,418.3652057330731,415.92224641818393,416.82425201895,38909400
2021-08-13,418.98541259765625,419.0041942286406,418.18674883001233,418.67532930381714,39470300
2021-08-16,419.971923828125,420.1034525763225,416.11956808546233,417.6793034807547,73740000
2021-08-17,417.2189025878906,418.08331627311867,414.2215841205355,417.40680489265077,92673900
2021-08-18,412.65252685546875,417.77334598687406,412.40825094257275,416.2042051509301,89351900
2021-08-19,413.2913818359375,414.49409427742756,409.7772960279677,409.9182299315039,92812200
2021-08-20,416.5799865722656,416.9088514737455,413.15046099796143,413.6390701113293,72008700
2021-08-23,420.244384765625,421.15579548269295,416.65511545311097,418.27122429138893,54973000
2021-08-24,420.9115295410156,421.44710704404645,420.3947623411215,420.9115295410156,38744700
2021-08-25,421.79473876953125,422.31150595130316,420.7235838010332,421.0994457596763,40529700
2021-08-26,419.30487060546875,421.7478016384588,419.2109051024509,421.512902218037,57829600
2021-08-27,423.0538635253906,423.4296968697422,420.05654457482467,420.11291814276507,77235100
2021-08-30,424.91424560546875,425.70350417202803,423.4860388594857,423.73034341850786,48357400
2021-08-31,424.28460693359375,425.1584256487774,423.68327949787425,424.8201843426047,59300200
2021-09-01,424.51019287109375,425.7410634582663,424.2752934663014,425.22429623742056,48721400
2021-09-02,425.81622314453125,426.6242632874938,424.6135394072609,425.9383754159656,42501000
2021-09-03,425.712890625,426.22968653702213,424.27530736753846,424.67935614944514,47170500
2021-09-07,424.19073486328125,425.45919738921737,423.5142234277316,425.3652318920659,51671500
2021-09-08,423.6739807128906,424.3880841041836,421.74778832170443,423.65519908257835,56181900
2021-09-09,421.8605651855469,425.233717323856,421.6162606196501,423.47667429804756,57970400
2021-09-10,418.5343322753906,424.21888594665086,418.41218000679726,423.7960842564138,89948200
2021-09-13,419.6055603027344,421.8042443220271,417.28475265947947,421.5411580929,83738600
2021-09-14,417.3410949707031,421.259201058738,416.44846574600996,421.05248843166396,78197100
2021-09-15,420.8269958496094,421.32498145214555,416.6551800315069,417.7638983655694,78792200
2021-09-16,420.159912109375,421.27800698138066,417.20015644327026,420.30084602817857,77786700
2021-09-17,416.0670471191406,419.8092009655331,415.70885157843173,419.3850447458292,118425000
2021-09-20,409.1295166015625,411.50487801227933,404.2467861081484,409.9213037384681,166445500
2021-09-21,408.7430114746094,412.7773715752907,408.21515342525714,411.4765682514919,92526100
2021-09-22,412.730224609375,414.7756961285755,408.85612048010717,411.0241068459511,102350100
2021-09-23,417.7449035644531,419.35678355873563,414.3703804133432,414.6060323552564,76396000
2021-09-24,418.43304443359375,419.1494355881211,415.887991791221,416.104801947488,62094800
2021-09-27,417.23590087890625,418.56495246869713,416.5383515953073,417.3961280845496,61371100
2021-09-28,408.827880859375,414.78516941905406,408.0926478816121,414.45525091590594,130436300
2021-09-29,409.5159912109375,411.9573420861644,408.95042074872117,410.2135118135427,82329200
2021-09-30,404.5107116699219,411.70278478161407,404.17135791481275,410.9958289550851,140506000
2021-10-01,409.3179626464844,411.0052385013216,402.71030216257543,406.24508107387715,129240100
2021-10-04,404.0393981933594,409.0540495415791,401.89022491627236,408.1491541596147,128570000
2021-10-05,408.2434997558594,410.4963177475308,404.7464323941853,405.5476261208537,90682500
2021-10-06,409.9400634765625,410.14743831134217,403.0024849423024,404.6331777754262,113032200
2021-10-07,413.4843444824219,416.33100970659876,413.05075294528,413.22985073007703,72437500
2021-10-08,412.730224609375,414.64374599907245,412.0986935121197,414.25727336121037,74557400
2021-10-11,409.7421569824219,414.99248894914547,409.6761675373717,412.07039922916306,65233300
2021-10-12,408.7336120605469,411.0712898886133,407.9418249170345,410.6659754162395,71181200
2021-10-13,410.20404052734375,411.02410468083355,406.77296321895665,409.7610137268703,72974000
2021-10-14,417.1039733886719,417.25479409651945,413.4089379616776,413.8802418864106,70236800
2021-10-15,420.2805480957031,420.64817895672934,418.60270731079913,419.2248319298455,66260200
2021-10-18,421.5247802734375,421.86410527039766,417.8297450763768,418.4895820363863,62213200
2021-10-19,424.7768249511719,424.842785639923,422.5428201325496,423.15553826181207,46996800
2021-10-20,426.4451904296875,426.7468318240217,425.1255452871089,425.23865361845753,49571600
2021-10-21,427.5574951171875,427.7837117980896,425.40835035029045,425.8419419107225,41305400
2021-10-22,427.1144714355469,428.5755308868153,425.1632662499917,427.1239067193573,58845100
2021-10-25,429.40496826171875,429.7348867422343,426.4263529523227,428.20786672133556,45214500
2021-10-26,429.79144287109375,432.17623944578014,429.4144055056858,430.9602960997976,56075100
2021-10-27,427.8873291015625,430.9225269572709,427.81190437875426,430.2532835643899,72438000
2021-10-28,432.0160217285156,432.0914176968122,429.31074189544364,429.3201484126634,51437900
2021-10-29,432.8926086425781,433.18481474342184,429.41438374816806,429.7065898490118,70162400
